player,session,level,action,time,state,timestamp
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,21,"Boton2,Set to TRUE, Player 1","2020-12-03 13:45:15.323164"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,21,"Boton3,Set to TRUE, Player 1","2020-12-03 13:45:15.378008"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,21,"Boton5,Set to TRUE, Player 1","2020-12-03 13:45:15.378606"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,21,"Boton1,Set to TRUE, Player 1","2020-12-03 13:45:15.388645"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,21,"Boton7,Set to TRUE, Player 1","2020-12-03 13:45:15.398686"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,21,"Boton0,Set to TRUE, Player 0","2020-12-03 13:45:15.399172"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,52,"Boton1,Set to TRUE, Player 1","2020-12-03 13:45:50.727608"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,52,"Boton2,Set to TRUE, Player 1","2020-12-03 13:45:50.729991"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,52,"Boton0,Set to TRUE, Player 1","2020-12-03 13:45:50.732168"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,52,"Boton3,Set to TRUE, Player 1","2020-12-03 13:45:50.751577"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,52,"Boton4,Set to TRUE, Player 1","2020-12-03 13:45:50.753347"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,52,"Boton7,Set to TRUE, Player 1","2020-12-03 13:45:50.753653"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,52,"Boton5,Set to TRUE, Player 1","2020-12-03 13:45:50.801184"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,52,"Boton6,Set to TRUE, Player 1","2020-12-03 13:45:50.801741"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,53,"Boton6,Set to TRUE, Player 1","2020-12-03 13:45:51.404067"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,53,"Boton2,Set to TRUE, Player 0","2020-12-03 13:45:51.414943"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,53,"Boton0,Set to TRUE, Player 1","2020-12-03 13:45:51.415532"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,53,"Boton1,Set to TRUE, Player 1","2020-12-03 13:45:51.427945"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,53,"Boton3,Set to TRUE, Player 1","2020-12-03 13:45:51.440305"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,53,"Boton4,Set to TRUE, Player 1","2020-12-03 13:45:51.440621"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,53,"Boton5,Set to TRUE, Player 1","2020-12-03 13:45:51.445305"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,53,"Boton7,Set to TRUE, Player 1","2020-12-03 13:45:51.456256"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,57,"Boton0,Set to TRUE, Player 1","2020-12-03 13:45:56.334170"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,57,"Boton1,Set to TRUE, Player 1","2020-12-03 13:45:56.335069"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,57,"Boton2,Set to TRUE, Player 1","2020-12-03 13:45:56.346098"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,57,"Boton5,Set to TRUE, Player 0","2020-12-03 13:45:56.355572"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,57,"Boton6,Set to TRUE, Player 1","2020-12-03 13:45:56.356839"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,57,"Boton4,Set to TRUE, Player 1","2020-12-03 13:45:56.366448"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,57,"Boton3,Set to TRUE, Player 1","2020-12-03 13:45:56.371326"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,57,"Boton7,Set to TRUE, Player 1","2020-12-03 13:45:56.616549"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,58,"Boton0,Set to TRUE, Player 1","2020-12-03 13:45:57.423099"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,58,"Boton4,Set to TRUE, Player 1","2020-12-03 13:45:57.424716"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,58,"Boton5,Set to TRUE, Player 1","2020-12-03 13:45:57.436105"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,58,"Boton6,Set to TRUE, Player 1","2020-12-03 13:45:57.445830"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,58,"Boton3,Set to TRUE, Player 1","2020-12-03 13:45:57.446243"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,58,"Boton1,Set to TRUE, Player 1","2020-12-03 13:45:57.455596"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,58,"Boton2,Set to TRUE, Player 1","2020-12-03 13:45:57.460632"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,58,"Boton7,Set to TRUE, Player 1","2020-12-03 13:45:57.716556"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,60,"Boton6,Set to TRUE, Player 1","2020-12-03 13:45:59.108312"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,60,"Boton3,Set to TRUE, Player 1","2020-12-03 13:45:59.109535"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,60,"Boton4,Set to TRUE, Player 1","2020-12-03 13:45:59.121080"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,60,"Boton5,Set to TRUE, Player 1","2020-12-03 13:45:59.129694"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,60,"Boton2,Set to TRUE, Player 1","2020-12-03 13:45:59.130370"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,60,"Boton0,Set to TRUE, Player 1","2020-12-03 13:45:59.143326"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,60,"Boton1,Set to TRUE, Player 1","2020-12-03 13:45:59.144486"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,1,60,"Boton7,Set to TRUE, Player 1","2020-12-03 13:45:59.394010"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,3,60,"Final del nivel","2020-12-03 13:45:59.463880"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Union_Interseccion,3,60,"Puntaje Total: 28640","2020-12-03 13:46:12.891506"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Velocidad_y_fuerza,0,0,"Inicio del nivel,Player 1: abc, Player2: bb","2020-12-03 13:46:13.356309"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Velocidad_y_fuerza,1,39,"Resorte1der, rocaOro_Sprite, 50, Player 0","2020-12-03 13:47:18.972651"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Velocidad_y_fuerza,1,39,"Resorte1der, rocaOro_Sprite, 50, Player 0","2020-12-03 13:47:18.973210"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Velocidad_y_fuerza,1,52,"Resorte1der, rocaOro_Sprite, 50, Player 0","2020-12-03 13:47:33.633368"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Velocidad_y_fuerza,1,52,"Resorte1der, rocaOro_Sprite, 50, Player 0","2020-12-03 13:47:33.634428"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Velocidad_y_fuerza,3,85,"Final del nivel","2020-12-03 13:48:13.266730"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Velocidad_y_fuerza,3,85,"Puntaje Total: 64330","2020-12-03 13:48:31.523725"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,0,0,"Inicio del nivel,Player 1: abc, Player2: bb","2020-12-03 13:48:32.020012"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,1,6,"Palanca_Lever4, Light_source, Rotación Total Positiva: 0.0, Rotación Total Negativa: 0.0, Player 0","2020-12-03 13:48:42.867242"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,1,15,"Palanca_Lever4, Light_source, Rotación Total Positiva: 49.5, Rotación Total Negativa: -10.5, Player 0","2020-12-03 13:48:53.577378"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,1,24,"Palanca_Lever4, Light_source, Rotación Total Positiva: 4.0, Rotación Total Negativa: -3.0, Player 0","2020-12-03 13:49:03.197482"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,1,26,"Palanca_Lever1, Mirror, Rotación Total Positiva: 0.0, Rotación Total Negativa: 0.0, Player 0","2020-12-03 13:49:04.756546"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,1,29,"Palanca_Lever1, Mirror, Rotación Total Positiva: 1.0, Rotación Total Negativa: -31.0, Player 0","2020-12-03 13:49:09.064651"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,1,32,"Palanca_Lever6, Mirror3, Rotación Total Positiva: 0.0, Rotación Total Negativa: 0.0, Player 0","2020-12-03 13:49:11.896015"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,1,36,"Palanca_Lever6, Mirror3, Rotación Total Positiva: 2.5, Rotación Total Negativa: -28.5, Player 0","2020-12-03 13:49:16.139354"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,1,38,"Palanca_Lever7, Mirror4, Rotación Total Positiva: 0.0, Rotación Total Negativa: 0.0, Player 1","2020-12-03 13:49:18.524388"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,1,40,"Palanca_Lever7, Mirror4, Rotación Total Positiva: 7.5, Rotación Total Negativa: -2.0, Player 1","2020-12-03 13:49:20.579209"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,1,44,"Palanca_Lever2, Mirror2, Rotación Total Positiva: 0.0, Rotación Total Negativa: 0.0, Player 0","2020-12-03 13:49:24.730654"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,1,46,"Palanca_Lever2, Mirror2, Rotación Total Positiva: 5.0, Rotación Total Negativa: -4.5, Player 0","2020-12-03 13:49:26.988934"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,1,51,"Palanca_Lever2, Mirror2, Rotación Total Positiva: 13.0, Rotación Total Negativa: -4.5, Player 0","2020-12-03 13:49:32.630352"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,1,54,"Palanca_Lever5, Mirror6, Rotación Total Positiva: 0.0, Rotación Total Negativa: 0.0, Player 0","2020-12-03 13:49:36.467331"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,1,55,"Palanca_Lever5, Mirror6, Rotación Total Positiva: 0.0, Rotación Total Negativa: -3.5, Player 0","2020-12-03 13:49:37.130076"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,1,62,"Palanca_Lever4, Light_source, Rotación Total Positiva: 11.0, Rotación Total Negativa: -10.0, Player 0","2020-12-03 13:49:44.474199"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,1,66,"Palanca_Lever6, Mirror3, Rotación Total Positiva: 0.0, Rotación Total Negativa: -1.5, Player 0","2020-12-03 13:49:49.218137"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,1,72,"Palanca_Lever4, Light_source, Rotación Total Positiva: 6.5, Rotación Total Negativa: -7.0, Player 0","2020-12-03 13:49:55.677758"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,1,76,"Palanca_Lever2, Mirror2, Rotación Total Positiva: 0.0, Rotación Total Negativa: -2.5, Player 0","2020-12-03 13:50:00.188477"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,3,77,"Final del nivel","2020-12-03 13:50:00.580596"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,Mirrors_1,3,77,"Puntaje Total: 133250","2020-12-03 13:50:17.627282"
188405223,B57619AA4DB8B1BF6AB93DA9A47D1480,NIVEL_FINAL,0,0,"Inicio del nivel,Player 1: abc, Player2: bb","2020-12-03 13:50:17.851711"
188405223,AE66C0BB436CF18EC762C0BBF9E255B0,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: a, Player2: b","2020-12-10 07:45:33.362475"
188405223,8FF0335549C6345FA106469262B7C7D6,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: a, Player2: b","2020-12-10 07:45:47.496865"
188405223,8D6F210B4E83DA8ADCD0AEB97E2B61D6,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: a, Player2: b","2020-12-10 07:46:45.322642"
188405223,3F7B20F648CEDC90FA243DBEBFD5ABF3,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: a, Player2: b","2020-12-10 08:43:57.357223"
188405223,3F7B20F648CEDC90FA243DBEBFD5ABF3,Densidad_de_Objetos,3,1,"Final del nivel","2020-12-10 08:44:00.592790"
188405223,3F7B20F648CEDC90FA243DBEBFD5ABF3,Densidad_de_Objetos,3,1,"Puntaje Total: 12990","2020-12-10 08:44:14.332604"
188405223,3F7B20F648CEDC90FA243DBEBFD5ABF3,Union_Interseccion,0,0,"Inicio del nivel,Player 1: a, Player2: b","2020-12-10 08:44:14.681513"
188405223,39F94161477D506F72DC8D8622AC648A,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: a, Player2: b","2020-12-10 08:44:45.369832"
188405223,39F94161477D506F72DC8D8622AC648A,Densidad_de_Objetos,2,11,""Reinicio del nivel: Densidad_de_Objetos"","2020-12-10 08:45:00.948508"
188405223,1A00999A454D1BC3A376619991E855E8,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: a, Player2: b","2020-12-10 08:45:01.176495"
188405223,A979A9D04A5A501503D5F68A8906555E,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: a, Player2: b","2020-12-10 13:45:10.297440"
188405223,A979A9D04A5A501503D5F68A8906555E,Densidad_de_Objetos,2,11,""Reinicio del nivel: Densidad_de_Objetos"","2020-12-10 13:45:59.966912"
188405223,498A74EF426FB3E7F02111997A8F9195,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: a, Player2: b","2020-12-10 13:46:00.269941"
188405223,498A74EF426FB3E7F02111997A8F9195,Densidad_de_Objetos,3,254,"Final del nivel","2020-12-10 13:52:15.276291"
188405223,498A74EF426FB3E7F02111997A8F9195,Densidad_de_Objetos,3,254,"Puntaje Total: 9660","2020-12-10 13:52:29.614688"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,0,0,"Inicio del nivel,Player 1: a, Player2: b","2020-12-10 13:52:30.069537"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,13,"Boton2,Set to TRUE, Player 1","2020-12-10 13:52:45.927760"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,13,"Boton0,Set to TRUE, Player 0","2020-12-10 13:52:45.928740"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,13,"Boton6,Set to TRUE, Player 1","2020-12-10 13:52:45.940197"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,13,"Boton4,Set to TRUE, Player 1","2020-12-10 13:52:45.948288"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,13,"Boton7,Set to TRUE, Player 1","2020-12-10 13:52:45.948752"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,13,"Boton1,Set to TRUE, Player 1","2020-12-10 13:52:45.994411"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,13,"Boton3,Set to TRUE, Player 1","2020-12-10 13:52:46.003088"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,13,"Boton5,Set to TRUE, Player 1","2020-12-10 13:52:46.003809"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,56,"Boton0,Set to TRUE, Player 1","2020-12-10 13:53:30.867878"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,56,"Boton3,Set to TRUE, Player 1","2020-12-10 13:53:30.885559"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,56,"Boton1,Set to TRUE, Player 0","2020-12-10 13:53:30.889017"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,56,"Boton2,Set to TRUE, Player 1","2020-12-10 13:53:30.937589"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,56,"Boton4,Set to TRUE, Player 1","2020-12-10 13:53:30.954891"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,56,"Boton5,Set to TRUE, Player 1","2020-12-10 13:53:30.956960"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,56,"Boton6,Set to TRUE, Player 1","2020-12-10 13:53:30.967121"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,56,"Boton7,Set to TRUE, Player 1","2020-12-10 13:53:30.970871"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,63,"Boton0,Set to FALSE, Player 1","2020-12-10 13:53:38.285731"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,63,"Boton6,Set to FALSE, Player 1","2020-12-10 13:53:38.301295"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,63,"Boton7,Set to FALSE, Player 1","2020-12-10 13:53:38.303135"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,63,"Boton5,Set to FALSE, Player 1","2020-12-10 13:53:38.306689"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,63,"Boton1,Set to FALSE, Player 0","2020-12-10 13:53:38.356828"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,63,"Boton4,Set to FALSE, Player 1","2020-12-10 13:53:38.363694"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,63,"Boton2,Set to FALSE, Player 1","2020-12-10 13:53:38.368244"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,63,"Boton3,Set to FALSE, Player 1","2020-12-10 13:53:38.371930"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,94,"Boton0,Set to TRUE, Player 1","2020-12-10 13:54:10.079566"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,94,"Boton1,Set to TRUE, Player 1","2020-12-10 13:54:10.084336"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,94,"Boton4,Set to TRUE, Player 1","2020-12-10 13:54:10.088647"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,94,"Boton6,Set to TRUE, Player 1","2020-12-10 13:54:10.107314"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,94,"Boton2,Set to TRUE, Player 1","2020-12-10 13:54:10.107918"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,94,"Boton3,Set to TRUE, Player 1","2020-12-10 13:54:10.119341"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,94,"Boton7,Set to TRUE, Player 1","2020-12-10 13:54:10.131921"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,94,"Boton0,Set to TRUE, Player 1","2020-12-10 13:54:10.132892"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,94,"Boton6,Set to TRUE, Player 1","2020-12-10 13:54:10.140648"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,94,"Boton1,Set to TRUE, Player 1","2020-12-10 13:54:10.155195"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,94,"Boton2,Set to TRUE, Player 0","2020-12-10 13:54:10.156698"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,94,"Boton7,Set to TRUE, Player 1","2020-12-10 13:54:10.162248"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,94,"Boton5,Set to TRUE, Player 1","2020-12-10 13:54:10.180655"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,94,"Boton5,Set to TRUE, Player 1","2020-12-10 13:54:10.181539"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,94,"Boton4,Set to TRUE, Player 1","2020-12-10 13:54:10.185904"
188405223,498A74EF426FB3E7F02111997A8F9195,Union_Interseccion,1,94,"Boton3,Set to TRUE, Player 1","2020-12-10 13:54:10.195836"
188405223,9AE8A75449181D89E1B4CF8C0797E84D,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: a, Player2: b","2020-12-10 14:28:31.321829"
188405223,92D2F7004D219D7A656B0F9A3EE7512E,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: a, Player2: b","2020-12-10 14:28:59.845153"
188405223,92D2F7004D219D7A656B0F9A3EE7512E,Densidad_de_Objetos,3,21,"Final del nivel","2020-12-10 14:29:23.256755"
188405223,92D2F7004D219D7A656B0F9A3EE7512E,Densidad_de_Objetos,3,21,"Puntaje Total: 12370","2020-12-10 14:29:34.725777"
188405223,92D2F7004D219D7A656B0F9A3EE7512E,Union_Interseccion,0,0,"Inicio del nivel,Player 1: a, Player2: b","2020-12-10 14:29:35.003243"
188405223,92D2F7004D219D7A656B0F9A3EE7512E,Union_Interseccion,1,25,"Boton0,Set to TRUE, Player 0","2020-12-10 14:30:03.229601"
188405223,92D2F7004D219D7A656B0F9A3EE7512E,Union_Interseccion,1,39,"Boton0,Set to TRUE, Player 1","2020-12-10 14:30:18.605349"
188405223,92D2F7004D219D7A656B0F9A3EE7512E,Union_Interseccion,1,55,"Boton0,Set to TRUE, Player 1","2020-12-10 14:30:41.895951"
188405223,92D2F7004D219D7A656B0F9A3EE7512E,Union_Interseccion,1,78,"Boton0,Set to TRUE, Player 1","2020-12-10 14:31:10.881080"
188405223,92D2F7004D219D7A656B0F9A3EE7512E,Union_Interseccion,1,83,"Boton0,Set to TRUE, Player 1","2020-12-10 14:31:15.416954"
188405223,92D2F7004D219D7A656B0F9A3EE7512E,Union_Interseccion,1,86,"Boton0,Set to TRUE, Player 1","2020-12-10 14:31:17.962359"
188405223,92D2F7004D219D7A656B0F9A3EE7512E,Union_Interseccion,1,96,"Boton0,Set to TRUE, Player 1","2020-12-10 14:31:30.774773"
188405223,92D2F7004D219D7A656B0F9A3EE7512E,Union_Interseccion,3,96,"Final del nivel","2020-12-10 14:31:30.791483"
188405223,C952051C46E5B0173C4658A4A9105AE1,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: a, Player2: b","2020-12-10 14:35:26.112504"
188405223,C952051C46E5B0173C4658A4A9105AE1,Densidad_de_Objetos,3,1,"Final del nivel","2020-12-10 14:35:37.965820"
188405223,C952051C46E5B0173C4658A4A9105AE1,Densidad_de_Objetos,3,1,"Puntaje Total: 12990","2020-12-10 14:36:01.409545"
188405223,C952051C46E5B0173C4658A4A9105AE1,Union_Interseccion,0,0,"Inicio del nivel,Player 1: a, Player2: b","2020-12-10 14:36:01.602616"
188405223,C952051C46E5B0173C4658A4A9105AE1,Union_Interseccion,1,5,"Boton0,Set to TRUE, Player 0","2020-12-10 14:36:09.837746"
188405223,C952051C46E5B0173C4658A4A9105AE1,Union_Interseccion,1,9,"Boton1,Set to TRUE, Player 0","2020-12-10 14:36:13.479866"
188405223,C952051C46E5B0173C4658A4A9105AE1,Union_Interseccion,1,18,"Boton1,Set to FALSE, Player 0","2020-12-10 14:36:23.827420"
188405223,C952051C46E5B0173C4658A4A9105AE1,Union_Interseccion,1,26,"Boton1,Set to TRUE, Player 1","2020-12-10 14:36:33.328865"
188405223,C952051C46E5B0173C4658A4A9105AE1,Union_Interseccion,1,47,"Boton1,Set to FALSE, Player 1","2020-12-10 14:37:02.903986"
188405223,C952051C46E5B0173C4658A4A9105AE1,Union_Interseccion,1,50,"Boton1,Set to TRUE, Player 1","2020-12-10 14:37:05.219017"
204309434,33CF492A498D794E7A4F4892603291C6,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: Lodred, Player2: Lardon","2020-12-14 00:50:14.546777"
204309434,33CF492A498D794E7A4F4892603291C6,Densidad_de_Objetos,1,29,"roca_Sprite, 30, Boton volOro, Player 0","2020-12-14 00:51:32.511958"
204309434,33CF492A498D794E7A4F4892603291C6,Densidad_de_Objetos,1,35,"rocaOro_Sprite, 50, Boton volAcero, Player 0","2020-12-14 00:51:38.279119"
